dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,3,edge_embedding.radial_basis_ms,0.04506716504693031,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,3,edge_embedding.radial_combine_ms,0.0099879689514637,1.0,79408.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,3,edge_embedding.spherical_harmonics_ms,0.3375541418790817,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,3,model_total_ms,273.70358700864017,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,3,top_force_output_ms,129.73766098730266,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,3,top_input_embedding_ms,1.118987100198865,3.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,3,top_interaction_other_ms,61.12544750794768,25.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,3,top_readout_ms,2.8280678670853376,4.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,0_convolution.aggregation_ms,0.1292550005018711,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,0_convolution.denominator_ms,0.010746065527200699,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,0_convolution.edge_src_gather_ms,0.021765008568763733,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,0_convolution.message_tp_ms,2.901183906942606,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,0_convolution.total_ms,3.2387508545070887,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,0_convolution.weight_nn_ms,0.11643394827842712,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,1_convolution.aggregation_ms,0.4170648753643036,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,1_convolution.denominator_ms,0.015564961358904839,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,1_convolution.edge_src_gather_ms,0.050770118832588196,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,1_convolution.message_tp_ms,14.407515991479158,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,1_convolution.total_ms,15.10522118769586,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,1_convolution.weight_nn_ms,0.15723309479653835,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,2_convolution.aggregation_ms,0.6717829965054989,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,2_convolution.denominator_ms,0.01957290805876255,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,2_convolution.edge_src_gather_ms,0.08027697913348675,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,4,2_convolution.message_tp_ms,25.921493070200086,1.0,9926.0
