dataset,natoms,case,mode,op,cpu_time_total_us,device_time_total_us,self_cpu_time_total_us,count
mptrj,444,full_legacy,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.1200000000000045,0.0,1
mptrj,444,full_legacy,forward_energy,aten::_local_scalar_dense,10.834999999999127,0.9919999999983702,2.8399999999892316,1
mptrj,444,full_legacy,forward_energy,aten::item,11.838000000003376,0.9919999999983702,1.0030000000042492,1
mptrj,444,full_legacy,forward_energy,aten::ones_like,8.1099999999999,0.8959999999999582,1.8859999999997399,1
mptrj,444,full_legacy,forward_energy,aten::scalar_tensor,8.66599999999994,0.8959999999999582,1.6369999999999436,1
mptrj,444,full_legacy,forward_energy,Memcpy HtoD (Pageable -> Device),0.0,0.73599999999999,0.0,2
mptrj,444,full_legacy,forward_energy,aten::empty_strided,314.1139999999999,0.0,78.38300000000208,33
mptrj,444,full_legacy,forward_energy,Unrecognized,185.31300000000002,0.0,185.31300000000002,1
mptrj,444,full_legacy,forward_energy,aten::empty,365.0180000000096,0.0,269.10000000001537,171
mptrj,444,full_legacy,forward_energy,aten::resize_,173.40199999999447,0.0,73.76199999999506,56
mptrj,444,full_legacy,forward_energy,cudaMemcpyAsync,405.6160000000051,0.0,405.6160000000051,41
mptrj,444,full_legacy,forward_energy,cudaStreamSynchronize,35110.57000000001,0.0,35110.57000000001,13
mptrj,444,full_legacy,forward_energy,detach_,1.245999999999981,0.0,1.245999999999981,1
mptrj,444,full_legacy,forward_energy,aten::detach_,1.8960000000000719,0.0,0.650000000000091,1
mptrj,444,full_legacy,forward_energy,aten::lift_fresh,0.09600000000000364,0.0,0.09600000000000364,1
mptrj,444,full_legacy,forward_energy,cudaLaunchKernel,2815.362000000071,0.0,2815.362000000071,1672
mptrj,444,full_legacy,forward_energy,aten::as_strided,654.9090000002992,0.0,654.9090000002992,3871
mptrj,444,full_legacy,forward_energy,aten::unsqueeze,723.834000000019,0.0,561.1469999998989,931
mptrj,444,full_legacy,forward_energy,aten::result_type,0.2740000000000009,0.0,0.2740000000000009,1
mptrj,444,full_legacy,forward_energy,aten::expand_as,19.36599999999885,0.0,6.043000000006828,11
mptrj,444,full_legacy,forward_energy,aten::empty_like,236.79599999998436,0.0,35.985999999992146,90
mptrj,444,full_legacy,forward_energy,aten::expand,79.68200000001696,0.0,66.73900000001879,70
mptrj,444,full_legacy,forward_energy,aten::select,31.48999999999205,0.0,25.04799999998022,24
mptrj,444,full_legacy,forward_energy,cuLaunchKernel,17.73600000000033,0.0,17.73600000000033,9
mptrj,444,full_legacy,forward_energy,aten::view,1101.367999999955,0.0,1101.367999999955,2013
mptrj,444,full_legacy,forward_energy,cudaOccupancyMaxActiveBlocksPerMultiprocessor,57.80100000004859,0.0,57.80100000004859,269
mptrj,444,full_legacy,forward_energy,aten::permute,1732.2790000000564,0.0,1415.83299999995,2006
mptrj,444,full_legacy,forward_energy,aten::new_empty,44.17099999999027,0.0,8.440999999986161,22
mptrj,444,full_legacy,forward_energy,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags,6.130000000001928,0.0,6.130000000001928,20
mptrj,444,full_legacy,forward_energy,cudaDeviceGetAttribute,4.296999999986383,0.0,4.296999999986383,30
mptrj,444,full_legacy,forward_energy,aten::_reshape_alias,363.29000000004976,0.0,363.29000000004976,650
mptrj,444,full_legacy,forward_energy,aten::narrow,317.81399999999394,0.0,94.1590000000374,198
mptrj,444,full_legacy,forward_energy,aten::broadcast_tensors,17.36999999999489,0.0,17.36999999999489,19
mptrj,444,full_legacy,forward_energy,aten::slice,864.1429999999566,0.0,718.8959999998888,794
mptrj,444,full_legacy,forward_energy,aten::_unsafe_view,51.823999999989155,0.0,51.823999999989155,89
mptrj,444,full_legacy,forward_energy,aten::t,13.191999999997279,0.0,4.725000000001273,10
mptrj,444,full_legacy,forward_energy,aten::detach,15.993999999995594,0.0,6.7209999999895444,21
mptrj,444,full_legacy,forward_energy,detach,9.27300000000605,0.0,9.27300000000605,21
mptrj,444,full_legacy,forward_energy,aten::set_,9.417999999997392,0.0,9.417999999997392,10
mptrj,444,full_legacy,forward_energy,aten::transpose,8.466999999996005,0.0,5.42399999999634,10
mptrj,444,full_legacy,forward_energy,cudaPeekAtLastError,2.4329999999899883,0.0,2.4329999999899883,80
mptrj,444,full_legacy,forward_energy,cudaStreamIsCapturing,5.566999999988184,0.0,5.566999999988184,13
mptrj,444,full_legacy,forward_energy,cudaMalloc,635.906999999992,0.0,635.906999999992,13
mptrj,444,full_legacy,forward_energy,cudaDeviceSynchronize,4.365000000005239,0.0,4.365000000005239,1
