dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,2_convolution.aggregation_ms,0.49202097579836845,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,2_convolution.denominator_ms,0.01756078563630581,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,2_convolution.edge_src_gather_ms,0.06124703213572502,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,2_convolution.message_tp_ms,24.176290025934577,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,2_convolution.total_ms,24.963908130303025,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,2_convolution.weight_nn_ms,0.15816092491149902,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,3_convolution.aggregation_ms,0.5578659474849701,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,3_convolution.denominator_ms,0.019283033907413483,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,3_convolution.edge_src_gather_ms,0.06567686796188354,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,3_convolution.message_tp_ms,25.48307995311916,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,3_convolution.total_ms,26.359650073572993,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,3_convolution.weight_nn_ms,0.1743510365486145,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,4_convolution.aggregation_ms,0.05708099342882633,1.0,6872.0
