dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,3_convolution.edge_src_gather_ms,0.03055902197957039,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,3_convolution.message_tp_ms,22.761706029996276,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,3_convolution.total_ms,23.209782084450126,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,3_convolution.weight_nn_ms,0.11586304754018784,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,4_convolution.aggregation_ms,0.050032977014780045,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,4_convolution.denominator_ms,0.010313931852579117,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,4_convolution.edge_src_gather_ms,0.019863015040755272,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,4_convolution.message_tp_ms,3.002392826601863,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,4_convolution.total_ms,3.2318478915840387,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,4_convolution.weight_nn_ms,0.08732802234590054,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,edge_embedding.cutoff_ms,0.0806411262601614,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,edge_embedding.edge_length_norm_ms,0.023251166567206383,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,edge_embedding.radial_basis_ms,0.03847386687994003,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,edge_embedding.radial_combine_ms,0.008692033588886261,1.0,18080.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,edge_embedding.spherical_harmonics_ms,0.28814002871513367,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,model_total_ms,156.21419181115925,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,top_force_output_ms,27.12415298447013,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,top_input_embedding_ms,0.9248207788914442,3.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,top_interaction_other_ms,60.464668553322554,25.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,top_readout_ms,2.77586723677814,4.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,0_convolution.aggregation_ms,0.05591195076704025,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,0_convolution.denominator_ms,0.010082032531499863,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,0_convolution.edge_src_gather_ms,0.014464836567640305,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,0_convolution.message_tp_ms,2.6608349289745092,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,0_convolution.total_ms,2.8944758232682943,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,0_convolution.weight_nn_ms,0.09706709533929825,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,1_convolution.aggregation_ms,0.10831118561327457,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,1_convolution.denominator_ms,0.011137919500470161,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,1_convolution.edge_src_gather_ms,0.021240906789898872,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,1_convolution.message_tp_ms,12.165296822786331,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,1_convolution.total_ms,12.460177997127175,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,1_convolution.weight_nn_ms,0.09859493002295494,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,2_convolution.aggregation_ms,0.20387698896229267,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,2_convolution.denominator_ms,0.013686949387192726,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,2_convolution.edge_src_gather_ms,0.028161099180579185,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,2_convolution.message_tp_ms,21.814886946231127,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,2_convolution.total_ms,22.22595107741654,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,2_convolution.weight_nn_ms,0.1095340121537447,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,3_convolution.aggregation_ms,0.23030606098473072,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,3_convolution.denominator_ms,0.01444411464035511,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,3_convolution.edge_src_gather_ms,0.02950313501060009,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,3_convolution.message_tp_ms,22.742086090147495,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,3_convolution.total_ms,23.187533020973206,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,3_convolution.weight_nn_ms,0.11519691906869411,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,4_convolution.aggregation_ms,0.04534516483545303,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,4_convolution.denominator_ms,0.0099879689514637,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,4_convolution.edge_src_gather_ms,0.019685132429003716,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,4_convolution.message_tp_ms,3.0056308023631573,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,4_convolution.total_ms,3.2263428438454866,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,4_convolution.weight_nn_ms,0.08964887820184231,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,edge_embedding.cutoff_ms,0.08146418258547783,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,edge_embedding.edge_length_norm_ms,0.02266606315970421,1.0,2260.0
