dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,2_convolution.edge_src_gather_ms,0.030955998227000237,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,2_convolution.message_tp_ms,21.94052399136126,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,2_convolution.total_ms,22.3589891102165,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,2_convolution.weight_nn_ms,0.11409702710807323,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,3_convolution.aggregation_ms,0.2306841779500246,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,3_convolution.denominator_ms,0.014701159670948982,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,3_convolution.edge_src_gather_ms,0.029502902179956436,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,3_convolution.message_tp_ms,22.979191038757563,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,3_convolution.total_ms,23.425850085914135,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,3_convolution.weight_nn_ms,0.1153468620032072,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,4_convolution.aggregation_ms,0.04569580778479576,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,4_convolution.denominator_ms,0.010531861335039139,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,4_convolution.edge_src_gather_ms,0.020036008208990097,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,4_convolution.message_tp_ms,3.026101039722562,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,4_convolution.total_ms,3.2487381249666214,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,4_convolution.weight_nn_ms,0.08923886343836784,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,edge_embedding.cutoff_ms,0.08451193571090698,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,edge_embedding.edge_length_norm_ms,0.022725900635123253,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,edge_embedding.radial_basis_ms,0.03761006519198418,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,edge_embedding.radial_combine_ms,0.008706003427505493,1.0,18080.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,edge_embedding.spherical_harmonics_ms,0.28006616048514843,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,model_total_ms,157.1367960423231,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,top_force_output_ms,27.404316933825612,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,top_input_embedding_ms,0.9357512462884188,3.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,top_interaction_other_ms,60.49307226203382,25.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,top_readout_ms,2.7978289872407913,4.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,0_convolution.aggregation_ms,0.053894007578492165,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,0_convolution.denominator_ms,0.01068413257598877,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,0_convolution.edge_src_gather_ms,0.014367979019880295,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,0_convolution.message_tp_ms,2.670238958671689,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,0_convolution.total_ms,2.9033501632511616,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,0_convolution.weight_nn_ms,0.09657698683440685,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,1_convolution.aggregation_ms,0.11061015538871288,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,1_convolution.denominator_ms,0.011469004675745964,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,1_convolution.edge_src_gather_ms,0.021293992176651955,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,1_convolution.message_tp_ms,12.302880873903632,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,1_convolution.total_ms,12.604587012901902,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,1_convolution.weight_nn_ms,0.1000820193439722,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,2_convolution.aggregation_ms,0.202918890863657,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,2_convolution.denominator_ms,0.013403128832578659,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,2_convolution.edge_src_gather_ms,0.028474023565649986,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,2_convolution.message_tp_ms,21.665964042767882,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,2_convolution.total_ms,22.07999280653894,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,2_convolution.weight_nn_ms,0.11425907723605633,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,3_convolution.aggregation_ms,0.23418711498379707,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,3_convolution.denominator_ms,0.014747027307748795,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,4,3_convolution.edge_src_gather_ms,0.030230963602662086,1.0,2260.0
