dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,2,edge_embedding.radial_basis_ms,0.03960891626775265,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,2,edge_embedding.radial_combine_ms,0.008761882781982422,1.0,29920.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,2,edge_embedding.spherical_harmonics_ms,0.2908690366894007,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,2,model_total_ms,176.54050514101982,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,2,top_force_output_ms,45.46581511385739,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,2,top_input_embedding_ms,0.9507606737315655,3.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,2,top_interaction_other_ms,60.202473076060414,25.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,2,top_readout_ms,2.7808283921331167,4.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,0_convolution.aggregation_ms,0.0632579904049635,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,0_convolution.denominator_ms,0.01057400368154049,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,0_convolution.edge_src_gather_ms,0.014919089153409004,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,0_convolution.message_tp_ms,2.6608139742165804,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,0_convolution.total_ms,2.907418180257082,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,0_convolution.weight_nn_ms,0.10089599527418613,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,1_convolution.aggregation_ms,0.1933639869093895,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,1_convolution.denominator_ms,0.012138159945607185,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,1_convolution.edge_src_gather_ms,0.02722395583987236,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,1_convolution.message_tp_ms,12.678249971941113,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,1_convolution.total_ms,13.079233933240175,1.0,0.0
