system,category,case,mode,repeat,stage,ms,num_edges,num_pairs
bulk_small,small_dense,geometry_only,forward_energy,19,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,19,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,19,edge_attr_expand_ms,0.009421957656741142,960,480
bulk_small,small_dense,geometry_only,forward_energy,19,edge_attr_sign_ms,0.01796707510948181,960,480
bulk_small,small_dense,geometry_only,forward_energy,19,conv_weight_nn_ms,0.2286285161972046,960,480
bulk_small,small_dense,geometry_only,forward_energy,19,conv_weight_expand_ms,0.031972769647836685,960,480
bulk_small,small_dense,geometry_only,forward_energy,19,conv_src_gather_ms,0.023870030418038368,960,480
bulk_small,small_dense,geometry_only,forward_energy,19,conv_message_tp_ms,0.6253707688301802,960,480
bulk_small,small_dense,geometry_only,forward_energy,19,conv_message_gather_ms,0.11045625433325768,960,480
bulk_small,small_dense,geometry_only,forward_energy,19,model_total_ms,3.0584640335291624,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,edge_pair_vec_select_ms,0.009736977517604828,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,edge_length_norm_ms,0.012250849977135658,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,radial_basis_cutoff_ms,0.08215894922614098,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,spherical_harmonics_ms,0.09076809510588646,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,edge_attr_expand_ms,0.00929483212530613,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,edge_attr_sign_ms,0.01834193244576454,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,conv_weight_nn_ms,0.22791302762925625,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,conv_weight_expand_ms,0.058030709624290466,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,conv_src_gather_ms,0.02408493310213089,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,conv_message_tp_ms,0.6287640426307917,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,conv_message_gather_ms,0.11368608102202415,960,480
bulk_small,small_dense,geometry_only,forward_energy,20,model_total_ms,3.1645698472857475,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,edge_pair_vec_select_ms,0.009511830285191536,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,edge_length_norm_ms,0.012393109500408173,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,radial_basis_cutoff_ms,0.0836739782243967,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,spherical_harmonics_ms,0.09132805280387402,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,edge_attr_expand_ms,0.00934116542339325,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,edge_attr_sign_ms,0.018259044736623764,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,conv_weight_nn_ms,0.2280657645314932,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,conv_weight_expand_ms,0.03196112811565399,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,conv_src_gather_ms,0.024070264771580696,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,conv_message_tp_ms,0.6143520586192608,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,conv_message_gather_ms,0.1074520405381918,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,model_total_ms,3.021808108314872,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,edge_pair_vec_select_ms,0.009988900274038315,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,edge_length_norm_ms,0.012401025742292404,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,radial_basis_cutoff_ms,0.08307094685733318,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,spherical_harmonics_ms,0.09130989201366901,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,edge_attr_expand_ms,0.009360024705529213,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,edge_attr_sign_ms,0.018140999600291252,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,conv_weight_nn_ms,0.2273318823426962,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,conv_weight_expand_ms,0.03209221176803112,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,conv_src_gather_ms,0.02415711060166359,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,conv_message_tp_ms,0.6124780047684908,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,conv_message_gather_ms,0.10976102203130722,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,model_total_ms,3.021914977580309,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,edge_pair_vec_select_ms,0.009729061275720596,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,edge_length_norm_ms,0.012160046026110649,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,radial_basis_cutoff_ms,0.08075986988842487,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,spherical_harmonics_ms,0.0908849760890007,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,edge_attr_expand_ms,0.009462935850024223,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,edge_attr_sign_ms,0.018723076209425926,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,conv_weight_nn_ms,0.24356087669730186,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,conv_weight_expand_ms,0.045291148126125336,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,conv_src_gather_ms,0.024103792384266853,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,conv_message_tp_ms,0.6566881202161312,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,conv_message_gather_ms,0.11670216917991638,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,model_total_ms,3.2067871652543545,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,edge_pair_vec_select_ms,0.009560957551002502,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,edge_length_norm_ms,0.012048985809087753,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,radial_basis_cutoff_ms,0.08023600094020367,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,spherical_harmonics_ms,0.09152619168162346,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,edge_attr_expand_ms,0.009357929229736328,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,edge_attr_sign_ms,0.018080929294228554,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,conv_weight_nn_ms,0.227759825065732,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,conv_weight_expand_ms,0.03226287662982941,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,conv_src_gather_ms,0.024278881028294563,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,conv_message_tp_ms,0.6386328022927046,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,conv_message_gather_ms,0.11599878780543804,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,model_total_ms,3.091153921559453,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,edge_pair_vec_select_ms,0.00957702286541462,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,edge_length_norm_ms,0.01223594881594181,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,radial_basis_cutoff_ms,0.08123903535306454,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,spherical_harmonics_ms,0.09355694055557251,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,edge_attr_expand_ms,0.009570037946105003,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,edge_attr_sign_ms,0.019507016986608505,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,conv_weight_nn_ms,0.22611976601183414,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,conv_weight_expand_ms,0.03186706453561783,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,conv_src_gather_ms,0.02343812957406044,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,conv_message_tp_ms,0.6171758286654949,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,conv_message_gather_ms,0.1105631235986948,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,model_total_ms,3.0463230796158314,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,edge_pair_vec_select_ms,0.009934883564710617,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,edge_length_norm_ms,0.012129079550504684,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,radial_basis_cutoff_ms,0.08108792826533318,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,spherical_harmonics_ms,0.09171594865620136,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,edge_attr_expand_ms,0.009291106835007668,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,edge_attr_sign_ms,0.01834309659898281,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,conv_weight_nn_ms,0.2269900869578123,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,conv_weight_expand_ms,0.031593022868037224,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,conv_src_gather_ms,0.024031149223446846,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,conv_message_tp_ms,0.6115641444921494,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,conv_message_gather_ms,0.10895798914134502,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,model_total_ms,3.018971998244524,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,edge_pair_vec_select_ms,0.00951206311583519,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,edge_length_norm_ms,0.01202593557536602,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,radial_basis_cutoff_ms,0.07975799962878227,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,spherical_harmonics_ms,0.09229290299117565,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,edge_attr_expand_ms,0.009272946044802666,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,edge_attr_sign_ms,0.01882808282971382,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,conv_weight_nn_ms,0.22577703930437565,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,conv_weight_expand_ms,0.031884294003248215,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,conv_src_gather_ms,0.023968052119016647,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,conv_message_tp_ms,0.6170121487230062,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,conv_message_gather_ms,0.10890699923038483,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,model_total_ms,3.0319630168378353,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,edge_pair_vec_select_ms,0.00958610326051712,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,edge_length_norm_ms,0.011984026059508324,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,radial_basis_cutoff_ms,0.0805719755589962,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,spherical_harmonics_ms,0.09132898412644863,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,edge_attr_expand_ms,0.009465962648391724,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,edge_attr_sign_ms,0.021849991753697395,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,conv_weight_nn_ms,0.22672791965305805,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,conv_weight_expand_ms,0.031176023185253143,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,conv_src_gather_ms,0.023794127628207207,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,conv_message_tp_ms,0.6167911924421787,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,conv_message_gather_ms,0.10999664664268494,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,model_total_ms,3.025955054908991,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,edge_pair_vec_select_ms,0.009721843525767326,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,edge_length_norm_ms,0.012340955436229706,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,radial_basis_cutoff_ms,0.08322694338858128,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,spherical_harmonics_ms,0.0931830145418644,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,edge_attr_expand_ms,0.009532086551189423,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,edge_attr_sign_ms,0.01878291368484497,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,conv_weight_nn_ms,0.23280177265405655,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,conv_weight_expand_ms,0.03202701918780804,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,conv_src_gather_ms,0.02418598160147667,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,conv_message_tp_ms,0.6192862056195736,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,conv_message_gather_ms,0.11020898818969727,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,model_total_ms,3.0432818457484245,960,480
bulk_large,large_dense,baseline,forward_energy,0,edge_pair_vec_select_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,0,edge_length_norm_ms,0.013401033356785774,12408,0
bulk_large,large_dense,baseline,forward_energy,0,radial_basis_cutoff_ms,0.08125999011099339,12408,0
bulk_large,large_dense,baseline,forward_energy,0,spherical_harmonics_ms,0.09276904165744781,12408,0
bulk_large,large_dense,baseline,forward_energy,0,edge_length_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,0,edge_embedding_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,0,edge_attr_expand_ms,0.0,12408,0
