dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,3_convolution.weight_nn_ms,0.10425387881696224,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,4_convolution.aggregation_ms,0.048452988266944885,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,4_convolution.denominator_ms,0.010740011930465698,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,4_convolution.edge_src_gather_ms,0.016344944015145302,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,4_convolution.message_tp_ms,3.0645800288766623,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,4_convolution.total_ms,3.282628022134304,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,4_convolution.weight_nn_ms,0.08757109753787518,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,edge_embedding.cutoff_ms,0.08763512596487999,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,edge_embedding.edge_length_norm_ms,0.02333102747797966,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,edge_embedding.radial_basis_ms,0.03968598321080208,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,edge_embedding.radial_combine_ms,0.008130911737680435,1.0,11248.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,edge_embedding.spherical_harmonics_ms,0.2794191241264343,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,model_total_ms,156.71539516188204,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,top_force_output_ms,27.6214350014925,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,top_input_embedding_ms,0.9483904577791691,3.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,top_interaction_other_ms,60.816425597295165,25.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,top_readout_ms,2.809874014928937,4.0,0.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,0_convolution.denominator_ms,0.011757947504520416,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,0_convolution.fused_convolution_ms,0.21733995527029037,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,0_convolution.total_ms,0.3788950853049755,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,0_convolution.weight_nn_ms,0.0955481082201004,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,1_convolution.denominator_ms,0.011767027899622917,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,1_convolution.fused_convolution_ms,0.231156125664711,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,1_convolution.total_ms,0.3874648828059435,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,1_convolution.weight_nn_ms,0.09380001574754715,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,2_convolution.denominator_ms,0.011736061424016953,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,2_convolution.fused_convolution_ms,0.21654600277543068,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,2_convolution.total_ms,0.3780708648264408,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,2_convolution.weight_nn_ms,0.09873299859464169,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,3_convolution.denominator_ms,0.013089971616864204,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,3_convolution.fused_convolution_ms,0.21681701764464378,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,3_convolution.total_ms,0.3831558860838413,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,3_convolution.weight_nn_ms,0.10192696936428547,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,4_convolution.denominator_ms,0.010906020179390907,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,flash_baseline,0,4_convolution.fused_convolution_ms,0.2243060152977705,1.0,1406.0
